Date,FCT_SOURCE,POINT,Mean_spd,Variance_spd,sigma_spd,Q1,Q2_median_spd,Q3,Bowley_Skewness,NIU,bins_filled,entropy_norm,I_informativeness,Bowley_smoothed,Q2_norm,A_norm,ACI,coherence
1999-01-01,36,2.2,2.05,0.16,0.4,1.75,2.1,2.35,-0.1666666666666668,0.3903600291794133,4,0.4426893031334349,0.4426893031334349,-0.1666666666666668,0.3160680763908786,-0.9917946281775916,-0.11597585688419666,0.343262689848551
1999-01-01,37,2.5,2.25,0.125,0.3535533905932738,2.0,2.25,2.5,0.0,0.3162277660168379,3,0.3939743025557903,0.3939743025557903,0.0,0.6740790585953563,0.0,0.16851976464883908,0.5
1999-01-01,38,2.2,2.25,0.05,0.2236067977499789,2.09375,2.25,2.40625,0.0,0.1999999999999999,3,0.2421439854598914,0.2421439854598914,0.0,0.6740790585953563,0.0,0.16851976464883908,0.5
1999-01-01,39,1.9,1.9,0.1525,0.3905124837953327,1.6111111111111112,1.8888888888888888,2.2142857142857144,0.078947368421053,0.3723390439322253,4,0.439975594790278,0.439975594790278,0.078947368421053,-0.34841301253861195,0.8619128662482494,0.0898237490291219,0.34984917086232886
1999-01-01,40,1.5,1.6,0.3525,0.5937171043518958,1.2,1.6428571428571428,2.0,-0.107142857142857,0.5017825368480995,6,0.59329164070278,0.59329164070278,-0.107142857142857,-0.8238971106597113,-0.9430905091005518,-0.7849884667906031,0.8885047727692703
1999-01-01,43,1.5,1.48,2.27335,1.5077632440141255,1.0,1.4807692307692308,1.9615384615384617,0.0,1.2229574808635006,9,0.7211642476314505,0.7211642476314505,0.0,-0.9353215939060789,0.0,-0.23383039847651974,0.5
1999-01-01,46,0.28,-0.6025,3.56636875,1.8884831876402817,-2.2972972972972974,0.2826086956521739,0.875,-0.626522202157707,0.9949726160013872,6,0.5794732486613814,0.5794732486613814,-0.626522202157707,-0.9999737533622334,-0.9999999978375436,-0.9999737513720551,0.9999868755999168
1999-01-01,47,1.9,2.0,0.2625,0.51234753829798,1.5833333333333333,2.0,2.4166666666666665,-2.664535259100376e-16,0.51234753829798,4,0.5176692572147991,0.5176692572147991,-2.664535259100376e-16,0.0,-4.390090126983241e-15,-1.0975225317458102e-15,0.5
1999-01-01,50,2.0,1.85,0.19,0.4358898943540673,1.55,1.8,2.125,0.1304347826086956,0.4064694223485302,4,0.4625163882782973,0.4625163882782973,0.1304347826086956,-0.5747219846227449,0.9731756309547026,0.04389908958292407,0.22034728499561068
1999-01-01,52,1.9,2.025,0.261875,0.511737237261468,1.6875,2.0,2.4166666666666665,0.1428571428571426,0.5054580149508452,5,0.511231388855942,0.511231388855942,0.1428571428571426,0.0,0.9821056595844248,0.2455264148961062,0.5
1999-01-01,53,2.2,2.25,0.05,0.2236067977499789,2.09375,2.25,2.40625,0.0,0.1999999999999999,3,0.2421439854598914,0.2421439854598914,0.0,0.6740790585953563,0.0,0.16851976464883908,0.5
1999-01-01,54,1.6,1.75,0.2,0.4472135954999579,1.5,1.75,2.0,0.0,0.3999999999999999,5,0.4887813417820167,0.4887813417820167,0.0,-0.6740790585953563,0.0,-0.16851976464883908,0.5
1999-01-01,56,,1.5,0.0625,0.25,1.25,1.5,1.75,0.0,0.2041241452319315,2,0.2626495350371935,0.2626495350371935,0.0,-0.9269625051147778,0.0,-0.23174062627869446,0.5
1999-01-01,59,1.5,1.425,0.056875,0.2384848003542364,1.1923076923076923,1.3846153846153846,1.6428571428571428,0.1463414634146341,0.190029237516523,2,0.2453325404374683,0.2453325404374683,0.1463414634146341,-0.965002495247007,0.9840311480731088,0.00023979664110391962,0.025203743354336505
1999-01-01,60,2.0,2.0,0.1625,0.4031128874149275,1.6875,2.0,2.3125,0.0,0.4031128874149275,4,0.4522636134896463,0.4522636134896463,0.0,0.0,0.0,0.0,0.5
1999-01-01,61,2.0,2.0,0.1625,0.4031128874149275,1.6875,2.0,2.3125,0.0,0.4031128874149275,4,0.4522636134896463,0.4522636134896463,0.0,0.0,0.0,0.0,0.5
1999-01-01,62,1.6,1.65,0.09,0.3,1.4166666666666667,1.6666666666666667,1.875,-0.090909090909091,0.2581988897471611,3,0.3402524510476205,0.3402524510476205,-0.090909090909091,-0.797209708665038,-0.9047533185981581,-0.7323879340256341,0.860639064766682
1999-01-01,63,1.8,1.75,0.525,0.724568837309472,1.25,1.75,2.25,0.0,0.6480740698407861,7,0.668821109878258,0.668821109878258,0.0,-0.6740790585953563,0.0,-0.16851976464883908,0.5
1999-01-01,64,2.5,2.6575,3.70456875,1.92472562979766,1.75,2.395833333333333,2.8703703703703702,-0.1528925619834714,1.4950029888436958,9,0.7120337885773584,0.7120337885773584,-0.1528925619834714,0.8605484151266604,-0.9871117035086464,-0.004763291244471274,0.07527129399632826
1999-01-01,65,1.6,1.55,0.06,0.2449489742783178,1.3125,1.5833333333333333,1.7916666666666667,-0.1304347826086951,0.203419051086243,2,0.2550197221776054,0.2550197221776054,-0.1304347826086951,-0.8772337851930154,-0.9731756309547022,-0.8575271597984784,0.9268512711999972
1999-01-01,67,1.5,1.35,0.14,0.3741657386773941,1.0625,1.375,1.6875,0.0,0.2912876325017677,3,0.3997337064822076,0.3997337064822076,0.0,-0.967102138613164,0.0,-0.241775534653291,0.5
1999-01-01,68,1.0,1.0,0.1625,0.4031128874149275,0.6875,1.0,1.3125,0.0,0.2850438562747845,4,0.4522636134896463,0.4522636134896463,0.0,-0.9971308600549863,0.0,-0.24928271501374658,0.5
1999-01-01,70,1.5,1.3625,1.80296875,1.3427467184841673,0.6666666666666666,1.5,2.333333333333333,6.661338147750938e-17,1.0493091147610465,8,0.7604917071071301,0.7604917071071301,6.661338147750938e-17,-0.9269625051147778,1.0975225317458098e-15,-0.23174062627869396,0.4999999999999995
1999-01-01,71,1.5,1.55,0.335,0.5787918451395113,1.1666666666666667,1.5714285714285714,1.9285714285714288,-0.0624999999999997,0.4806604651504226,6,0.5846895790948802,0.5846895790948802,-0.0624999999999997,-0.8859117937821035,-0.7738082265932337,-0.6993752429141972,0.84276291703228
1999-01-01,72,2.0,2.385,7.018025,2.6491555258232764,1.2083333333333333,2.0277777777777777,2.8076923076923075,-0.0247160988643955,2.251036664513031,9,0.8054823901805374,0.8054823901805374,-0.0247160988643955,0.0906594777770398,-0.3861118921704797,-0.0712775476306054,0.4824976487461598
1999-01-01,73,,2.25,0.125,0.3535533905932738,2.0,2.25,2.5,0.0,0.3162277660168379,3,0.3939743025557903,0.3939743025557903,0.0,0.6740790585953563,0.0,0.16851976464883908,0.5
1999-01-01,76,2.0,2.4875,2.30921875,1.5196113812419278,1.75,2.25,2.75,0.0,1.2459598574539046,7,0.668821109878258,0.668821109878258,0.0,0.6740790585953563,0.0,0.16851976464883908,0.5
1999-01-01,85,2.3,2.45,0.185,0.4301162633521313,2.125,2.4375,2.7857142857142856,0.0540540540540538,0.3571921148297533,4,0.4731918967211457,0.4731918967211457,0.0540540540540538,0.8920385967698093,0.7116874727731521,0.6554639715285848,0.8174263472756073
1999-01-01,86,2.2,2.5125,2.28421875,1.5113632091592013,1.8333333333333333,2.2857142857142856,2.75,0.0129870129870131,1.2289130452262569,7,0.6570465712471812,0.6570465712471812,0.0129870129870131,0.7329466076151814,0.21076723719216864,0.2723749568405076,0.5772405657482121
1999-01-01,87,1.5,1.65,0.29,0.5385164807134504,1.375,1.7,1.95,-0.1304347826086956,0.4634811914358713,6,0.5313977062170242,0.5313977062170242,-0.1304347826086956,-0.7538519037016217,-0.9731756309547026,-0.7485068166306232,0.8668151510156147
1999-01-01,88,2.0,1.86,1.8104,1.3455110553243328,1.3666666666666667,1.85,2.32,-0.0139860139860143,1.2601865637430818,9,0.696703779689899,0.696703779689899,-0.0139860139860143,-0.45493766869723595,-0.22643981931076632,-0.18789256842393187,0.5515080017487317
1999-01-01,89,1.6,1.75,0.1,0.3162277660168379,1.5416666666666667,1.75,1.9583333333333333,0.0,0.282842712474619,3,0.3600795361924829,0.3600795361924829,0.0,-0.6740790585953563,0.0,-0.16851976464883908,0.5
1999-01-01,90,2.0,2.275,0.0118749999999999,0.1089724735885168,2.131578947368421,2.263157894736842,2.3947368421052637,1.6875389974302385e-15,0.0965076447241154,2,0.0752220276225729,0.0752220276225729,1.6875389974302385e-15,0.696898067748885,2.780390413756053e-14,0.17422451693723154,0.5000000000000097
1999-01-01,91,1.8,1.927218344875,3.5378234666585158,1.880910276078717,1.1139705882309558,1.803299492423908,2.4839385474742945,-0.0063431039273097,1.8159856399688048,9,0.7800634120730272,0.7800634120730272,-0.0063431039273097,-0.567445519742976,-0.10413019168431228,-0.17781447964820055,0.5295441053706201
1999-01-01,93,1.7,2.025,0.386875,0.6219927652312365,1.5625,1.875,2.5,0.3333333333333333,0.6143606631208122,5,0.5637612958633805,0.5637612958633805,0.3333333333333333,-0.3877005086612536,0.9999660585772403,0.09372448541139995,0.3061563252228075
1999-01-01,94,1.9,1.7,0.1225,0.35,1.4166666666666667,1.7,1.95,-0.0624999999999997,0.3069703067574602,3,0.3901593961259963,0.3901593961259963,-0.0624999999999997,-0.7538519037016217,-0.7738082265932337,-0.6047001273487619,0.7916684023586424
1999-01-01,95,1.5,1.515151515151515,1.4290633608815428,1.1954343816711743,0.9609375,1.5108695652173914,2.0703125,0.0085731781996324,0.9810353850479304,9,0.7116010424219819,0.7116010424219819,0.0085731781996324,-0.921787461482813,0.14031975947369907,-0.1700971915232422,0.43532750255943004
2000-01-01,1,1.8,1.925,0.106875,0.3269174207655505,1.6666666666666667,1.875,2.1666666666666665,0.1666666666666666,0.3153071592133024,4,0.3665174045513398,0.3665174045513398,0.0833333333333333,-0.3877005086612536,0.8793742239073312,0.0810113776183114,0.3295330830437663
2000-01-01,2,1.5,1.5,0.3625,0.6020797289396148,1.0833333333333333,1.5,1.9166666666666667,0.0,0.4915960401250876,6,0.6029019860848139,0.6029019860848139,0.0,-0.9269625051147778,0.0,-0.23174062627869446,0.5
2000-01-01,4,1.8,1.4,0.0525,0.229128784747792,1.1785714285714286,1.3571428571428572,1.5833333333333333,0.117647058823529,0.1811422093273679,2,0.2314706449154516,0.2314706449154516,0.0588235294117645,-0.9706779240237656,0.7483423486060662,-0.015207786853202437,0.13680030129799725
2000-01-01,5,1.8,1.675,0.056875,0.2384848003542364,1.5333333333333334,1.7,1.8666666666666667,6.661338147750941e-16,0.207182355189545,3,0.2604853417881508,0.2604853417881508,3.3306690738754706e-16,-0.7538519037016217,5.487612658729052e-15,-0.1884629759254033,0.49999999999999795
2000-01-01,9,1.5,1.7,0.1225,0.35,1.4166666666666667,1.7,1.95,-0.0624999999999997,0.3069703067574602,3,0.3901593961259963,0.3901593961259963,-0.03124999999999923,-0.7538519037016217,-0.47373501732601164,-0.4164975456530546,0.6785630223306673
2000-01-01,10,1.5,1.56,0.2289,0.4784349485562274,1.181818181818182,1.5606060606060606,1.9393939393939397,2.930988785010413e-16,0.3986957904635229,4,0.5019527435659831,0.5019527435659831,-0.031249999999999705,-0.8932977372970853,-0.4737350173260178,-0.48638561269598524,0.7115932095278636
2000-01-01,11,1.9,1.85,0.04,0.2,1.65625,1.8125,1.96875,0.0,0.1865009616480627,2,0.1896140784524526,0.1896140784524526,0.0,-0.5466817626424317,0.0,-0.13667044066060793,0.5
2000-01-01,13,2.2,2.05,0.26,0.5099019513592785,1.625,2.125,2.4375,-0.2307692307692307,0.4976133515281193,4,0.504793520497085,0.504793520497085,-0.2307692307692307,0.3877005086612536,-0.9990038989635036,-0.09363420837661494,0.306342840108637
2000-01-01,14,1.5,1.6,0.0525,0.229128784747792,1.4166666666666667,1.6428571428571428,1.8214285714285716,-0.117647058823529,0.1936491673103708,2,0.2314706449154516,0.2314706449154516,-0.0588235294117645,-0.8238971106597113,-0.7483423486060662,-0.6354037147227218,0.8082785494004201
2000-01-01,15,1.7,1.65,0.115,0.3391164991562634,1.3571428571428572,1.65,1.9,-0.0789473684210523,0.2918650119236377,3,0.3783848574949194,0.3783848574949194,-0.0789473684210523,-0.8162426600333768,-0.8619128662482464,-0.714697092176925,0.8517650253317304
2000-01-01,16,1.3,1.69,3.6339,1.90627909813857,0.8,1.425,2.1,0.0384615384615384,1.6655237811718135,9,0.7643251665221045,0.7643251665221045,-0.0497347480106104,-0.9546535505606292,-0.6747595430126746,-0.6697546071045851,0.8220807967558588
2000-01-01,23,2.5,2.5,0.1625,0.4031128874149275,2.1875,2.5,2.8125,0.0,0.3291402943021917,4,0.4522636134896463,0.4522636134896463,-0.0714285714285713,0.9269625051147778,-0.8264581684514123,0.005877098269232794,0.1169521328998539
2000-01-01,24,2.0,2.0,0.1625,0.4031128874149275,1.6875,2.0,2.3125,0.0,0.4031128874149275,4,0.4522636134896463,0.4522636134896463,0.0,0.0,0.0,0.0,0.5
2000-01-01,26,1.7,1.75,0.1,0.3162277660168379,1.5416666666666667,1.75,1.9583333333333333,0.0,0.282842712474619,3,0.3600795361924829,0.3600795361924829,6.217248937900875e-16,-0.6740790585953563,1.0243543629627558e-14,-0.16851976464883536,0.49999999999999656
2000-01-01,30,1.5,1.75,0.05,0.2236067977499789,1.59375,1.75,1.90625,0.0,0.1999999999999999,3,0.2421439854598914,0.2421439854598914,0.0,-0.6740790585953563,0.0,-0.16851976464883908,0.5
2000-01-01,33,2.3,2.25,0.05,0.2236067977499789,2.09375,2.25,2.40625,0.0,0.1999999999999999,3,0.2421439854598914,0.2421439854598914,0.0,0.6740790585953563,0.0,0.16851976464883908,0.5
2000-01-01,36,2.2,2.3,0.1225,0.35,2.05,2.3,2.583333333333333,0.0625000000000005,0.3069703067574602,3,0.3901593961259963,0.3901593961259963,-0.05208333333333315,0.7538519037016214,-0.6952905488592918,0.006966662215898454,0.23792694805833886
2000-01-01,37,2.2,2.2,0.1225,0.35,1.9166666666666667,2.2,2.45,-0.0625000000000001,0.3195048252113468,3,0.3901593961259963,0.3901593961259963,-0.03125000000000005,0.5747219846227455,-0.4737350173260222,0.018372914198539914,0.3638670353285489
2000-01-01,38,1.9,1.8,0.0225,0.15,1.6388888888888888,1.7777777777777777,1.9166666666666667,7.993605777301123e-16,0.1369306393762915,2,0.1231814745907173,0.1231814745907173,3.9968028886505617e-16,-0.6213939966282036,6.585135190474858e-15,-0.15534849915704863,0.49999999999999795
2000-01-01,39,1.9,1.975,0.111875,0.3344772040064913,1.7,1.95,2.25,0.0909090909090909,0.3303730338018141,4,0.3837215277671393,0.3837215277671393,0.08492822966507195,-0.16219128357450507,0.8851955072280916,0.15480044687250263,0.42821450223414537
2000-01-01,40,1.7,1.85,0.29,0.5385164807134504,1.5,1.8125,2.25,0.1666666666666666,0.5021692075819446,5,0.5474098849320924,0.5474098849320924,0.029761904761904802,-0.5466817626424317,0.45450000903502547,-0.017319410545158537,0.37576656696986555
2000-01-01,41,1.5,1.65,0.065,0.2549509756796392,1.5,1.6785714285714286,1.8571428571428568,0.0,0.2194268628681277,3,0.2826890709583588,0.2826890709583588,0.0,-0.782562566282947,0.0,-0.19564064157073674,0.5
2000-01-01,42,1.5,1.65,0.04,0.2,1.53125,1.6875,1.84375,0.0,0.172132593164774,2,0.1896140784524526,0.1896140784524526,0.0,-0.7709750389355534,0.0,-0.19274375973388835,0.5
2000-01-01,44,2.1,2.4875,2.30921875,1.5196113812419278,1.75,2.25,2.75,0.0,1.2459598574539046,7,0.668821109878258,0.668821109878258,0.0,0.6740790585953563,0.0,0.16851976464883908,0.5
2000-01-01,46,0.74,0.3836633663366333,8.984609352024309,2.997433794435552,-2.029411764705883,0.7499999999999997,1.9375,-0.4012974976830399,1.8531167787956957,9,0.7518162174702101,0.7518162174702101,-0.5139098499203735,-0.9994407705227016,-0.9999999115843912,-0.9994407603409345,0.9997203410782687
2000-01-01,48,1.7,1.75,0.1,0.3162277660168379,1.5416666666666667,1.75,1.9583333333333333,0.0,0.282842712474619,3,0.3600795361924829,0.3600795361924829,0.0,-0.6740790585953563,0.0,-0.16851976464883908,0.5
2000-01-01,49,1.5,1.7500000000000002,0.2727272727272727,0.5222329678670935,1.4375,1.75,2.0625,0.0,0.4670993664969138,5,0.5359031231545442,0.5359031231545442,0.0,-0.6740790585953563,0.0,-0.16851976464883908,0.5
2000-01-01,50,1.5,1.75,0.125,0.3535533905932738,1.5,1.75,2.0,0.0,0.3162277660168379,3,0.3939743025557903,0.3939743025557903,0.0652173913043478,-0.6740790585953563,0.7911588873371058,0.013660182535055151,0.23334818101222704
2000-01-01,53,2.4,2.4,0.0525,0.229128784747792,2.1785714285714284,2.357142857142857,2.583333333333333,0.1176470588235289,0.1936491673103708,2,0.2314706449154516,0.2314706449154516,0.05882352941176445,0.8238971106597113,0.7483423486060659,0.6354037147227216,0.8082785494004201
2000-01-01,54,1.5,1.5,0.1625,0.4031128874149275,1.1875,1.5,1.8125,0.0,0.3291402943021917,4,0.4522636134896463,0.4522636134896463,0.0,-0.9269625051147778,0.0,-0.23174062627869446,0.5
2000-01-01,55,1.8,1.62675,3.1519969375000003,1.7753864192056896,0.961832061068702,1.6446700507614214,2.287958115183246,-0.0298236545071893,1.515019035508716,9,0.7722501855590453,0.7722501855590453,-0.0298236545071893,-0.8219820813518894,-0.45530686253757363,-0.4388298864252155,0.6871270412612167
2000-01-01,61,1.8,1.85,0.215,0.4636809247747852,1.5,1.8125,2.2,0.1071428571428573,0.4323846918418024,4,0.4887813417820166,0.4887813417820166,0.05357142857142865,-0.5466817626424317,0.7077410308720051,0.02468599235421943,0.3065454428742603
2000-01-01,64,2.4,2.3725,1.59436875,1.26268315503138,1.7,2.26,2.76,-0.0566037735849055,1.077800076760287,8,0.6631299560974462,0.6631299560974462,-0.10474816778418845,0.6915441015061828,-0.9385613963313967,-0.021672272478453183,0.17547170123280798
2000-01-01,65,1.6,1.65,0.09,0.3,1.4166666666666667,1.6666666666666667,1.875,-0.090909090909091,0.2581988897471611,3,0.3402524510476205,0.3402524510476205,-0.11067193675889304,-0.797209708665038,-0.9491794606924013,-0.7669683159742995,0.8783475406647137
2000-01-01,66,1.6,1.6,0.1025,0.3201562118716424,1.3125,1.6,1.85,-0.0697674418604652,0.270581384641083,3,0.3574565742634198,0.3574565742634198,-0.0697674418604652,-0.8640452065709071,-0.8175846750596288,-0.7173959699458358,0.8532150597255526
2000-01-01,67,1.9,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.25,2,0.2626495350371935,0.2626495350371935,0.0,0.0,0.0,0.0,0.5
2000-01-01,71,1.5,1.75,0.35,0.5916079783099616,1.5,1.75,2.0,0.0,0.529150262212918,7,0.5677782926276833,0.5677782926276833,-0.03124999999999985,-0.6740790585953563,-0.4737350173260196,-0.3785877792129923,0.659667427251389
2000-01-01,72,2.3,2.385,7.018025,2.6491555258232764,1.2083333333333333,2.0277777777777777,2.8076923076923075,-0.0247160988643955,2.251036664513031,9,0.8054823901805374,0.8054823901805374,-0.0247160988643955,0.0906594777770398,-0.3861118921704797,-0.0712775476306054,0.4824976487461598
2000-01-01,73,2.0,2.25,0.125,0.3535533905932738,2.0,2.25,2.5,0.0,0.3162277660168379,3,0.3939743025557903,0.3939743025557903,0.0,0.6740790585953563,0.0,0.16851976464883908,0.5
2000-01-01,87,1.5,1.475,0.311875,0.558457697592217,1.125,1.4375,1.8333333333333333,0.1176470588235293,0.4522258249163923,6,0.5637612958633806,0.5637612958633806,-0.006393861892583147,-0.950882330169344,-0.10495734008813852,-0.29030366640332467,0.5499010400556927
2000-01-01,89,1.8,1.75,0.2,0.4472135954999579,1.5,1.75,2.0,0.0,0.3999999999999999,5,0.4887813417820167,0.4887813417820167,0.0,-0.6740790585953563,0.0,-0.16851976464883908,0.5
2000-01-01,90,2.1,2.25,0.025,0.1581138830084189,2.111111111111111,2.25,2.388888888888889,0.0,0.1414213562373095,3,0.1494464280944366,0.1494464280944366,8.437694987151192e-16,0.6740790585953563,1.3901952068780265e-14,0.16851976464884413,0.5000000000000047
2000-01-01,91,1.1,1.0910910910341092,0.2251858965638139,0.4745375607513213,0.7735778442528332,1.111931818136925,1.3957386363164217,-0.0876737274357542,0.343461443723854,6,0.4755907910293492,0.4755907910293492,-0.047008415681531954,-0.9940397764976602,-0.6495448553649208,-0.6762008867161216,0.8228367114260755
2000-01-01,93,,2.0,0.2625,0.51234753829798,1.5833333333333333,2.0,2.4166666666666665,-2.664535259100376e-16,0.51234753829798,4,0.5176692572147991,0.5176692572147991,0.16666666666666652,0.0,0.9917946281775915,0.24794865704439786,0.5
2000-01-01,94,1.6,1.8,0.1225,0.35,1.55,1.8,2.083333333333333,0.0625000000000001,0.3195048252113469,3,0.3901593961259963,0.3901593961259963,1.97758476261356e-16,-0.5747219846227449,3.2582700161203738e-15,-0.14368049615568515,0.49999999999999906
2000-01-01,95,1.6,1.606060606060606,1.4331955922865014,1.1971614729377575,1.0625,1.6145833333333333,2.1736111111111107,0.0062499999999997,1.0139832618618358,9,0.7136747743080858,0.7136747743080858,0.00741158909981605,-0.8514396143933387,0.12151001971610605,-0.16360305358500818,0.4482707778339958
2001-01-01,1,1.8,2.015,0.517275,0.7192183256842112,1.5833333333333333,2.0,2.5,0.0909090909090908,0.7138841235606247,7,0.6567304090416783,0.6567304090416783,0.1287878787878787,0.0,0.9717008471763473,0.24292521179408683,0.5
2001-01-01,2,2.0,2.25,0.375,0.6123724356957945,1.75,2.25,2.75,0.0,0.5477225575051661,5,0.5909614538336855,0.5909614538336855,0.0,0.6740790585953563,0.0,0.16851976464883908,0.5
2001-01-01,3,1.8,1.8,0.1225,0.35,1.55,1.8,2.083333333333333,0.0625000000000001,0.3195048252113469,3,0.3901593961259963,0.3901593961259963,0.05505952380952375,-0.5747219846227449,0.719766877354739,0.021261193537543827,0.2931670758904843
2001-01-01,4,1.8,1.75,0.125,0.3535533905932738,1.5,1.75,2.0,0.0,0.3162277660168379,3,0.3939743025557903,0.3939743025557903,0.0588235294117645,-0.6740790585953563,0.7483423486060662,0.009200443615653493,0.24777904707229248
