Date,P_low_mean,P_low_std,P_high_mean,P_high_std,dP_mean,dP_std,low_threshold,high_threshold,n_forecasters,P_low_se_lo,P_low_se_hi,P_high_se_lo,P_high_se_hi,dP_se_lo,dP_se_hi,P_low_avg_spd,P_high_avg_spd,dP_avg_spd
2006-07-01,3.931956920166622,4.630922845681591,7.686886579306532,7.859857903246975,3.75492965913991,6.690197147515515,0.9388888888888887,2.9388888888888887,31,3.100218623805288,4.763695216527957,6.2752144267063255,9.098558731906738,2.553334779841718,4.956524538438102,3.9319569201666225,7.686886579306529,3.754929659139907
2006-10-01,5.307768774074977,6.608119983563227,8.022462029582176,8.620913925162341,2.714693255507198,9.686473354173941,0.9268518518518518,2.926851851851852,41,4.275753817230634,6.3397837309193195,6.6761014709717035,9.368822588192648,1.2019202723521096,4.227466238662286,5.307768774074976,8.022462029582176,2.7146932555072
2007-01-01,4.863537648018698,5.898173731325772,8.123936901450646,7.701955228118675,3.260399253431949,7.53487379914864,0.9148148148148147,2.9148148148148145,44,3.974354501876059,5.752720794161338,6.962823463096747,9.285050339804545,2.1244742882294148,4.396324218634483,4.863537648018698,8.123936901450644,3.260399253431946
2007-04-01,4.248759998141852,5.767582000868975,10.036838937291199,8.829525951727328,5.788078939149347,9.30365937329358,0.9027777777777777,2.9027777777777777,45,3.388979636825366,5.1085403594583365,8.720610921480477,11.353066953101921,4.401171285936845,7.17498659236185,4.248759998141851,10.036838937291197,5.788078939149346
2007-07-01,3.26010372072927,4.3745882282813975,13.151883529285202,13.74311686690824,9.891779808555931,12.96166326799801,0.8907407407407406,2.890740740740741,35,2.5206633499658087,3.9995440914927314,10.828872790625454,15.47489426794495,7.700858836694562,12.082700780417301,3.2601037207292696,13.151883529285206,9.891779808555937
2007-10-01,4.618900046423329,5.963098050876191,13.57256376501674,14.021110799939864,8.953663718593413,13.378589703030293,0.8787037037037035,2.8787037037037035,38,3.651557806268113,5.586242286578545,11.298039245218613,15.847088284814868,6.783369884242452,11.123957552944374,4.618900046423328,13.572563765016737,8.953663718593408
2008-01-01,5.398666666666665,7.06497645343434,10.04057142857144,9.585444626279656,4.641904761904774,8.260577860656616,0.8666666666666665,2.8666666666666663,35,4.204467684831302,6.592865648502029,8.420335566698471,11.660807290444408,3.245612256814749,6.0381972669948,5.398666666666665,10.040571428571436,4.641904761904771
2008-04-01,3.6904457219421887,5.111622382821458,12.589784501337702,10.71461077848498,8.899338779395512,9.376833748753906,0.8546296296296294,2.8546296296296294,38,2.861231074717077,4.5196603691673,10.851645113988882,14.327923888686522,7.378215482965757,10.420462075825267,3.69044572194219,12.589784501337704,8.899338779395514
2008-07-01,4.426355017045569,6.178874526705247,11.092342148498222,8.89368736700394,6.665987131452651,8.589714336051395,0.8425925925925926,2.8425925925925926,40,3.449389173006396,5.403320861084743,9.686126704638308,12.498557592358136,5.307834043846482,8.02414021905882,4.4263550170455686,11.092342148498217,6.665987131452648
2008-10-01,6.351374096266407,8.367643571865274,10.43658637656862,9.040485957176251,4.085212280302213,11.426981225914268,0.8305555555555555,2.8305555555555557,40,5.028333479488352,7.674414713044462,9.0071600375964,11.86601271554084,2.278447907608604,5.8919766529958215,6.351374096266407,10.436586376568622,4.085212280302215
2009-01-01,7.125296296296296,8.732930523900125,10.068675084175087,9.86472054818193,2.943378787878791,12.06646598618613,0.8185185185185184,2.8185185185185184,44,5.808757484113635,8.441835108478955,8.581512505991974,11.5558376623582,1.124290595980376,4.762466979777207,7.125296296296295,10.068675084175087,2.9433787878787925
2009-04-01,9.986603892306528,13.87640636293979,13.748872259378178,18.587586205786813,3.762268367071648,24.783446434780515,0.8064814814814814,2.806481481481481,38,7.735553531922479,12.237654252690577,10.733567609684883,16.764176909071473,-0.2581375340965777,7.782674268239873,9.98660389230653,13.748872259378173,3.762268367071643
2009-07-01,8.344319444444443,8.032192321579476,10.231340277777782,8.947844263581185,1.887020833333339,11.30895078127707,0.7944444444444443,2.7944444444444443,32,6.924415029848602,9.764223859040284,8.649569938832931,11.813110616722634,-0.11213811305314136,3.886179779719819,8.344319444444443,10.23134027777778,1.887020833333338
2009-10-01,8.620101851851853,9.406421488050672,12.490354166666666,12.23391015046264,3.870252314814814,15.044713281500277,0.7824074074074074,2.7824074074074074,40,7.132816025162331,10.107387678541375,10.556003128400906,14.424705204932426,1.4914742791284725,6.2490303505011555,8.620101851851853,12.490354166666664,3.8702523148148114
2010-01-01,11.957016666666663,9.943287383032125,10.784511111111115,8.280766775079332,-1.172505555555547,11.204503998414369,0.7703703703703701,2.77037037037037,40,10.384844888666834,13.529188444666492,9.47520692201622,12.09381530020601,-2.944093189928199,0.599082078817105,11.957016666666663,10.78451111111112,-1.1725055555555421
2010-04-01,8.03577027027027,8.149081413368936,12.17031981981982,10.183233202694538,4.134549549549551,11.470451587926446,0.7583333333333333,2.7583333333333333,37,6.696069538443506,9.375471002097033,10.496206593802548,13.844433045837093,2.2488189245593153,6.020280174539786,8.03577027027027,12.170319819819817,4.134549549549547
2010-07-01,8.360272633744856,6.704287491533173,11.683067901234574,10.718040495962606,3.322795267489719,12.099681528096635,0.7462962962962962,2.746296296296296,36,7.2428913851559935,9.477653882333717,9.89672781857414,13.469407983895008,1.306181679473613,5.339408855505825,8.360272633744856,11.683067901234576,3.3227952674897203
2010-10-01,10.176725534875118,7.7293467407685315,10.987099085281104,9.404744573859377,0.8103735504059864,9.646357926283583,0.7342592592592592,2.734259259259259,39,8.939039511156485,11.41441155859375,9.48113469966059,12.493063470901618,-0.7342799352728726,2.355027036084845,10.176725534875116,10.987099085281105,0.8103735504059895
2011-01-01,7.688286685065582,7.870704155433859,13.397664717851216,10.047490295443847,5.709378032785636,10.686004138461811,0.7222222222222221,2.7222222222222223,41,6.459089208399192,8.917484161731972,11.828510360872489,14.966819074829942,4.040504566924842,7.37825149864643,7.688286685065582,13.397664717851221,5.709378032785639
2011-04-01,6.458152104858018,6.312574820910116,12.15899126197992,10.435052474170181,5.700839157121901,10.237304601897966,0.710185185185185,2.710185185185185,42,5.484100663105235,7.432203546610801,10.548827708185247,13.769154815774595,4.121188762466705,7.280489551777096,6.458152104858018,12.158991261979919,5.700839157121901
2011-07-01,6.465526891007154,6.402409894197588,11.976126626250984,10.391836840685833,5.51059973524383,9.55026955639018,0.6981481481481482,2.698148148148148,35,5.383322098487746,7.547731683526562,10.219585602180949,13.73266765032102,3.8963095453663534,7.124889925121307,6.465526891007153,11.976126626250982,5.510599735243829
2011-10-01,8.84144714616528,7.873832610183835,11.73022793195043,10.222385500758598,2.8887807857851504,11.631071632218948,0.6861111111111109,2.686111111111111,43,7.640698930074004,10.042195362256555,10.171328757695997,13.289127106204864,1.1150589904356463,4.662502581134655,8.84144714616528,11.730227931950427,2.8887807857851477
2012-01-01,8.906691588708519,8.587461874897832,12.676438720770797,10.596928403088855,3.769747132062279,13.379302923268078,0.674074074074074,2.674074074074074,40,7.548894646481665,10.264488530935372,11.000917222996215,14.35196021854538,1.6542935949184723,5.885200669206085,8.906691588708519,12.676438720770797,3.769747132062278
2012-04-01,8.615921274364979,7.5105325484991505,15.266895761640118,12.84544408283425,6.650974487275139,14.398937524914775,0.662037037037037,2.662037037037037,39,7.413273563280794,9.818568985449163,13.20997851584939,17.323813007430847,4.3452992046557455,8.956649769894533,8.615921274364979,15.266895761640118,6.650974487275139
2012-07-01,7.6481572880341915,6.00724223687725,13.292022423926777,9.969304284083933,5.643865135892585,9.932987820749853,0.6499999999999999,2.65,31,6.569224731731854,8.727089844336529,11.501482516987062,15.082562330866493,3.859847858318531,7.427882413466639,7.648157288034191,13.292022423926774,5.643865135892583
2012-10-01,7.801324121121113,6.001927606648517,13.497792679721,11.664709998424138,5.6964685585998875,10.560654006837556,0.6379629629629631,2.637962962962963,39,6.840246534196701,8.762401708045525,11.629944203001601,15.365641156440399,4.005410529510693,7.387526587689082,7.8013241211211115,13.497792679721007,5.6964685585998955
2013-01-01,8.787627851040485,8.42916121442365,13.71814729833256,11.301373490856694,4.930519447292074,13.454906052966681,0.6259259259259258,2.6259259259259258,41,7.471214034618413,10.104041667462557,11.953169285757303,15.483125310907818,2.829216153142491,7.0318227414416565,8.787627851040487,13.718147298332555,4.930519447292069
2013-04-01,8.812344632858219,6.000592776105858,14.677226718875598,11.310597208240653,5.864882086017382,11.932267856390943,0.6138888888888889,2.613888888888889,38,7.838919945091339,9.785769320625098,12.842405565917165,16.51204787183403,3.9292126370407257,7.800551534994039,8.812344632858219,14.677226718875602,5.864882086017383
2013-07-01,8.935989173810995,8.486222047954556,13.580830817046749,11.408760401892659,4.644841643235755,13.770276125542349,0.6018518518518516,2.6018518518518516,33,7.458727531783504,10.413250815838486,11.59482054892509,15.566841085168408,2.247744253438634,7.041939033032875,8.935989173810993,13.580830817046753,4.644841643235759
2013-10-01,9.144814612495551,8.877196913428842,12.769047295753506,11.780685457303226,3.624232683257955,14.156028908735482,0.5898148148148148,2.589814814814815,38,7.704743113541506,10.584886111449597,10.857967758975269,14.680126832531743,1.3278215561147269,5.920643810401183,9.144814612495551,12.769047295753507,3.624232683257956
2014-01-01,7.818673536989801,8.098347968385326,13.632181257629096,12.625756686409586,5.813507720639296,15.31475869116486,0.5777777777777777,2.5777777777777775,38,6.504948020746909,9.132399053232692,11.584013065108506,15.680349450149686,3.3291258014838356,8.297889639794757,7.818673536989801,13.6321812576291,5.813507720639299
2014-04-01,7.478337141210837,6.662762543898745,13.086223339389322,12.476304903774338,5.607886198178484,13.520555711301505,0.5657407407407407,2.5657407407407407,39,6.411441275814645,8.545233006607027,11.088415668838582,15.084031009940063,3.4428645737089476,7.772907822648021,7.478337141210837,13.086223339389322,5.607886198178486
2014-07-01,6.579774358881924,8.267209650182508,13.360828675674847,13.57684459011764,6.781054316792924,14.784674858117484,0.5537037037037036,2.553703703703704,41,5.288653127491134,7.870895590272713,11.240481781459206,15.481175569890489,4.472076025900822,9.090032607685025,6.579774358881924,13.36082867567484,6.7810543167929165
2014-10-01,8.58204920777583,8.796382597465183,13.208195819756668,13.877444925926135,4.626146611980839,16.488867947422598,0.5416666666666665,2.5416666666666665,40,7.191218998862928,9.972879416688732,11.013979116283005,15.40241252323033,2.019027674400793,7.233265549560885,8.58204920777583,13.208195819756671,4.626146611980841
2015-01-01,6.529037948534782,7.106970005385503,13.061788542085843,13.989639823579159,6.532750593551058,14.519488965385301,0.5296296296296297,2.5296296296296297,44,5.457621907435972,7.600453989633592,10.952770985402854,15.170806098768832,4.3438552732833955,8.72164591381872,6.529037948534781,13.061788542085834,6.532750593551053
2015-04-01,6.951185627890482,7.3551666597853025,15.426636300300874,14.554363146177064,8.475450672410393,15.867735475041226,0.5175925925925924,2.5175925925925924,43,5.829533227715185,8.07283802806578,13.207116728407321,17.646155872194427,6.055643698050652,10.895257646770133,6.951185627890482,15.426636300300872,8.475450672410389
2015-07-01,6.901477059264214,7.607454943796634,13.442874580350937,13.198837419555494,6.541397521086722,13.577730756789528,0.5055555555555555,2.5055555555555555,35,5.615582476583171,8.187371641945257,11.211863859829482,15.673885300872392,4.24634213735494,8.836452904818504,6.901477059264213,13.44287458035093,6.541397521086717
2015-10-01,7.823968968968967,8.477739498416499,14.011381381381392,14.691172937325815,6.187412412412425,16.424067376360096,0.49351851851851825,2.4935185185185182,37,6.430237180790667,9.217700757147266,11.596167428157157,16.42659533460563,3.487312368303869,8.887512456520982,7.823968968968967,14.011381381381389,6.187412412412422
2016-01-01,7.559533185123098,7.920696226510761,12.823035257623882,12.521767955521684,5.263502072500783,14.513913213467136,0.4814814814814814,2.4814814814814814,38,6.274626586913454,8.844439783332742,10.791736264809511,14.854334250438253,2.9090344448435914,7.617969700157975,7.559533185123099,12.823035257623877,5.263502072500778
2016-04-01,8.453364197530863,8.554187070459118,13.586944444444457,12.953972756168222,5.133580246913593,15.802092945367924,0.46944444444444433,2.469444444444444,36,7.027666352454344,9.879062042607384,11.427948985083088,15.745939903805827,2.499898089352272,7.767262404474914,8.453364197530862,13.586944444444457,5.133580246913596
2016-07-01,5.548477674202322,6.661327672289084,14.080962338709005,13.943516169214618,8.532484664506685,14.179658681967952,0.45740740740740726,2.4574074074074073,33,4.388889367457413,6.7080659809472305,11.653707728191753,16.50821694922626,6.064122918897843,11.000846410115525,5.548477674202322,14.080962338709002,8.53248466450668
2016-10-01,8.10223638764905,8.74989338404557,14.63877387420249,14.35007630084286,6.5365374865534385,16.58744695715473,0.4453703703703704,2.4453703703703704,31,6.530709143705466,9.673763631592635,12.061424086082344,17.216123662322637,3.557344065960555,9.515730907146322,8.10223638764905,14.638773874202485,6.536537486553435
2017-01-01,6.9760758118848765,7.076377506111182,14.117442422315454,13.79513849681544,7.141366610430577,14.525465214145502,0.4333333333333331,2.433333333333333,41,5.87093131621158,8.081220307558173,11.963003747493456,16.271881097137452,4.8728700647553875,9.409863156105766,6.976075811884877,14.117442422315454,7.141366610430577
2017-04-01,7.826828619291861,8.304272262971272,15.989138779001026,13.343203241604359,8.162310159709163,15.70105581408137,0.4212962962962963,2.4212962962962963,38,6.479697771335887,9.173959467247835,13.82458538671137,18.153692171290682,5.615262572295461,10.709357747122866,7.826828619291863,15.989138779001024,8.162310159709161
2017-07-01,7.95186269033963,8.175572783326956,15.528368589719154,13.419881364358243,7.5765058993795265,14.113746847961389,0.4092592592592592,2.409259259259259,39,6.642723314246367,9.261002066432892,13.379467762561175,17.677269416877134,5.316497673343101,9.836514125415952,7.951862690339628,15.528368589719149,7.57650589937952
2017-10-01,8.329869061816003,8.202510171721753,16.518807624528215,13.625488232367953,8.188938562712211,14.851702879527252,0.39722222222222214,2.397222222222222,37,6.981384696223055,9.678353427408952,14.27879115758586,18.75882409147057,5.747333649557872,10.630543475866551,8.329869061816005,16.518807624528222,8.188938562712217
2018-01-01,6.062128982012043,5.836889795493778,16.85847887683219,13.319620204135184,10.796349894820146,13.858042618802,0.3851851851851853,2.3851851851851853,39,5.127478595095871,6.996779368928214,14.725632684159086,18.991325069505294,8.577287114919168,13.015412674721125,6.062128982012043,16.858478876832194,10.796349894820152
2018-04-01,6.1047775769323875,6.545239128478828,19.40441250218093,18.450199495055376,13.299634925248542,19.32010244874359,0.373148148148148,2.373148148148148,39,5.056700519076255,7.15285463478852,16.45001611970216,22.358808884659698,10.205942588806089,16.393327261690995,6.104777576932387,19.404412502180936,13.299634925248549
2018-07-01,7.392159733941441,7.378598365368026,16.482364460502403,12.82370164560505,9.09020472656096,13.7801927692313,0.36111111111111116,2.361111111111111,37,6.179125634941974,8.605193832940909,14.37416089645889,18.590568024545917,6.824754990426728,11.355654462695194,7.392159733941442,16.4823644605024,9.090204726560957
2018-10-01,7.184164174234306,6.734705441311761,18.70637302794247,13.8792155106781,11.522208853708163,14.326503996499188,0.34907407407407387,2.349074074074074,34,6.029171719697784,8.339156628770828,16.326107204973212,21.086638850911726,9.065233688270053,13.979184019146272,7.184164174234306,18.70637302794247,11.522208853708163
2019-01-01,8.058344384256841,7.969656124359194,15.564463892772048,11.006885016817348,7.506119508515206,10.745752331421023,0.337037037037037,2.337037037037037,38,6.765495441839808,9.351193326673876,13.77891136312104,17.350016422423057,5.762928294192882,9.24931072283753,8.058344384256841,15.564463892772048,7.506119508515207
2019-04-01,8.062144675685134,7.967203726426019,14.039709396805266,11.549694999578325,5.977564721120131,11.328491191665131,0.32499999999999996,2.325,37,6.752344451405228,9.37194489996504,12.14095123518884,15.938467558421692,4.115172241512723,7.839957200727539,8.062144675685134,14.039709396805266,5.977564721120132
2019-07-01,9.755313775939964,8.35786678315464,12.814209372719295,10.734506343451722,3.0588955967793314,8.969774519844217,0.3129629629629629,2.312962962962963,32,8.277837706284354,11.232789845595574,10.916598815683114,14.711819929755476,1.473248499605293,4.64454269395337,9.755313775939964,12.814209372719294,3.0588955967793297
2019-10-01,9.769268407403754,8.471999846384414,12.868732746025778,10.87197104825457,3.099464338622025,9.617523010169249,0.3009259259259258,2.3009259259259256,36,8.357268433006352,11.181268381801155,11.056737571316683,14.680727920734872,1.49654383692715,4.7023848403169,9.769268407403754,12.868732746025776,3.099464338622022
2020-01-01,9.149049071822763,8.00298566378,12.280447191860695,9.234610503376958,3.131398120037931,8.276884602357109,0.28888888888888875,2.2888888888888888,45,7.956034407344872,10.342063736300654,10.903832736441734,13.657061647279656,1.897553012518477,4.365243227557385,9.149049071822764,12.280447191860695,3.1313981200379306
2020-04-01,8.74487905406261,9.152577351452328,15.828627549527297,12.54012808630429,7.083748495464688,13.11219841756521,0.2768518518518519,2.276851851851852,34,7.1752249878811645,10.314533120244054,13.678013325220276,17.97924177383432,4.835025018744411,9.332471972184965,8.74487905406261,15.828627549527297,7.083748495464688
2020-07-01,9.388445992569167,9.787398106226219,16.86899393635217,12.01767583918084,7.4805479437830025,15.228728986468816,0.26481481481481484,2.264814814814815,32,7.658262099797934,11.1186298853404,14.744548916355543,18.993438956348793,4.788463559986942,10.172632327579063,9.388445992569167,16.868993936352165,7.480547943782998
2020-10-01,8.325883483223699,8.23802193305498,16.87249319378167,14.788204222728503,8.546609710557968,17.823660374002152,0.25277777777777777,2.2527777777777778,41,7.039320607417656,9.612446359029741,14.562963708741188,19.18202267882215,5.763021619325173,11.330197801790764,8.325883483223699,16.87249319378167,8.54660971055797
2021-01-01,7.252142727712139,6.68345331906851,18.393482455421616,14.99923702472812,11.141339727709473,16.48531973116197,0.2407407407407407,2.2407407407407405,36,6.13823384120072,8.366051614223558,15.893609617966929,20.8933552928763,8.39378643918248,13.888893016236468,7.25214272771214,18.393482455421612,11.141339727709472
2021-04-01,7.017990485939512,7.0517902716898835,18.32928938089501,16.33065747622846,11.311298894955497,17.12629087316339,0.22870370370370363,2.2287037037037036,41,5.916685871160228,8.119295100718796,15.77886916871812,20.879709593071897,8.63662162209507,13.985976167815924,7.01799048593951,18.329289380895005,11.311298894955495
2021-07-01,7.302986342379089,7.347537303663115,19.370122968505452,19.188895157189,12.067136626126365,20.314718109626224,0.21666666666666656,2.216666666666667,33,6.0239442715103655,8.582028413247812,16.02976507916235,22.710480857848555,8.530798116201867,15.603475136050863,7.302986342379089,19.370122968505456,12.067136626126366
2021-10-01,6.757843625925927,7.391602529140026,20.2167672079365,16.51304821236439,13.458923582010573,18.446473236178168,0.20462962962962972,2.20462962962963,35,5.508434760572976,8.007252491278878,17.42555261689312,23.007981798979877,10.340900513952237,16.576946650068912,6.757843625925927,20.216767207936496,13.458923582010568
2022-01-01,6.254392196136677,6.672530897394808,20.970148449033292,14.246288590252254,14.715756252896618,14.181088732945172,0.19259259259259265,2.1925925925925926,39,5.185932142329445,7.322852249943908,18.68891655850172,23.251380339564864,12.444964695143986,16.98654781064925,6.254392196136677,20.970148449033292,14.715756252896615
2022-04-01,6.14751504600805,6.311588175097629,20.185262181733805,12.150283298358024,14.037747135725754,11.931734146540272,0.18055555555555558,2.1805555555555554,34,5.065086603976617,7.229943488039483,18.10150578698475,22.26901857648286,11.991471611297538,16.08402266015397,6.14751504600805,20.185262181733805,14.037747135725755
2022-07-01,5.913040053355347,5.902032569474903,24.37189206340816,16.73476370617074,18.458852010052816,17.73643235852294,0.1685185185185185,2.1685185185185185,32,4.869698240190456,6.956381866520239,21.4135758388612,27.330208287955124,15.323464111360796,21.594239908744836,5.913040053355348,24.37189206340816,18.458852010052812
2022-10-01,7.4228463785123076,8.099940730144588,20.138895431865752,12.678314857709212,12.716049053353444,14.121591988070014,0.15648148148148144,2.1564814814814817,33,6.012827682828654,8.832865074195961,17.931884099967434,22.34590676376407,10.257795421707453,15.174302684999436,7.4228463785123076,20.138895431865752,12.716049053353444
2023-01-01,6.317015536082397,7.109754257892639,20.88583995972335,16.548992353841466,14.568824423640951,17.198218951696372,0.14444444444444438,2.1444444444444444,32,5.060176674000943,7.57385439816385,17.96036378092194,23.811316138524756,11.528580112372076,17.609068734909826,6.317015536082396,20.885839959723345,14.56882442364095
2023-04-01,7.512720460543032,10.244321409687199,19.55060746889605,13.404216606490724,12.037887008353016,16.201535010637034,0.1324074074074073,2.132407407407407,34,5.755833833036566,9.269607088049499,17.251803285939168,21.849411651852932,9.259346676891942,14.816427339814089,7.51272046054303,19.550607468896047,12.037887008353017
