Date,Q_median,A_mean,AC_mean,AC_median,AC_std,coherence_mean,NIU_mean,n_forecasters,AC_se_lo,AC_se_hi,ACI_mean,ACI_median,ACI_std,ACI_se_lo,ACI_se_hi,Q_norm_formula,A_norm_formula,AC_formula,coherence_formula
2005-04-01,2.1,-0.035737522998190684,-0.06575160038765075,-0.08986587006111725,0.16216247692182972,0.46780924661233814,0.5182839032820993,47,-0.08940542870513096,-0.04209777207017054,-0.06575160038765075,-0.08986587006111725,0.16216247692182972,-0.08940542870513096,-0.04209777207017054,0.2681673232664403,-0.8624273481818611,-0.1142056591532569,0.384362583263148
2005-07-01,2.0,-0.038078047302083994,-0.12654023462339042,-0.117395836860447,0.18112455485589318,0.48288141619191893,0.5302806996011201,30,-0.15960890276094195,-0.0934715664858389,-0.12654023462339042,-0.117395836860447,0.18112455485589318,-0.15960890276094195,-0.0934715664858389,0.035292063794041664,-0.8827435940837857,-0.2052625395412077,0.4844230783819067
2005-10-01,2.0,-0.02434762217741298,-0.058089290036001044,-0.0923707959175807,0.20367434737955137,0.4935137713270978,0.46322261909305557,37,-0.09157314648527884,-0.02460543358672325,-0.058089290036001044,-0.0923707959175807,0.20367434737955137,-0.09157314648527884,-0.02460543358672325,0.0679865055581896,-0.7101791468230648,-0.1527964779497027,0.4758587007436017
2006-01-01,1.9545454545454544,-0.0023483524126475274,-0.016352368376714554,0.013105867570023551,0.16566420617353736,0.4704617843738774,0.5058196821672655,43,-0.041615922973464864,0.008911186220035755,-0.016352368376714554,0.013105867570023551,0.16566420617353736,-0.041615922973464864,0.008911186220035755,-0.02292243019222818,-0.08539612308574979,-0.02713264635053657,0.50097874333506
2006-04-01,1.9166666666666667,-0.004965656469323617,-0.026756684021475755,0.0025128518422824725,0.17183564314221178,0.4694449578717065,0.5379533105211215,47,-0.05182148864744972,-0.0016918793955017879,-0.026756684021475755,0.0025128518422824725,0.17183564314221178,-0.05182148864744972,-0.0016918793955017879,-0.09304076134299671,-0.17906190332888336,-0.0691589775630616,0.5083300279066227
2006-07-01,1.973684210526316,-0.01740053719882468,-0.013011176480533994,0.02468533445846804,0.18582735455042054,0.4681533926587722,0.45578288161878466,33,-0.04535956677311958,0.01933721381205159,-0.013011176480533994,0.02468533445846804,0.18582735455042054,-0.04535956677311958,0.01933721381205159,0.0944879772795406,-0.5610078716979704,-0.11044759376137737,0.4734957504826794
2006-10-01,2.0,-0.00969745031959887,0.016421058012016748,0.0077615159465664,0.20763057979232208,0.49056336431381503,0.5037003332105828,37,-0.017713199039465184,0.05055531506349868,0.016421058012016748,0.0077615159465664,0.20763057979232208,-0.017713199039465184,0.05055531506349868,0.1966359909033626,-0.3394773575135006,-0.0333265525543316,0.4666232667080389
2007-01-01,2.1875,-0.004923051622546192,0.1039666890912543,0.04279174347740533,0.23061793703956288,0.49812590151097874,0.4999717661807687,49,0.0710212695141739,0.1369121086683347,0.1039666890912543,0.04279174347740533,0.23061793703956288,0.0710212695141739,0.1369121086683347,0.630775007392188,-0.1775582060976606,0.10061421160647648,0.4440003606181023
2007-04-01,2.25,-0.0030028083267821504,0.14297302341890186,0.10917606068086444,0.1959337861811281,0.47777331262377287,0.460425352550026,48,0.11469241737014764,0.1712536294676561,0.14297302341890186,0.10917606068086444,0.1959337861811281,0.11469241737014764,0.1712536294676561,0.7378373977663533,-0.10902643936083202,0.14455675632461745,0.4597781078471363
2007-07-01,2.2565789473684212,0.007760241780892657,0.1816493913233282,0.13828148784266964,0.22012538446992863,0.4866389758336067,0.48803184172660724,34,0.14389819933278464,0.21940058331387174,0.1816493913233282,0.13828148784266964,0.22012538446992863,0.14389819933278464,0.21940058331387174,0.7600863548824338,0.2755726631940519,0.31314678554190034,0.6047295105362057
2007-10-01,2.171875,-0.012968639335156186,0.08498423324416551,0.05353264672133171,0.1757711841521875,0.4441595267404867,0.5916665370469708,41,0.057533386183503454,0.11243508030482757,0.08498423324416551,0.05353264672133171,0.1757711841521875,0.057533386183503454,0.11243508030482757,0.6631970518409582,-0.44041578171080836,0.03942769284467013,0.3539587759925804
2008-01-01,2.0729166666666665,-0.04150359543193576,0.014776495603764837,-0.03602365535880554,0.1636616499809022,0.42676975304850223,0.5706949121126264,38,-0.011772929840742557,0.041325921048272235,0.014776495603764837,-0.03602365535880554,0.1636616499809022,-0.011772929840742557,0.041325921048272235,0.5092785938722453,-0.9074581368197654,-0.0535403159484998,0.26892549804125115
2008-04-01,1.8333333333333333,-0.054081450516586416,-0.14373612968640992,-0.12604422847491914,0.21301362817838684,0.5000168977502879,0.534448278941689,44,-0.17584914240913652,-0.11162311696368331,-0.14373612968640992,-0.12604422847491914,0.21301362817838684,-0.17584914240913652,-0.11162311696368331,-0.05793894589979891,-0.9619528036826103,-0.26918373459396167,0.5278672657253634
2008-07-01,1.7456896551724137,-0.007607004440786378,-0.10287922473564014,-0.04726370275123253,0.23793312337961928,0.5122127942961513,0.584618842747845,36,-0.14253474529891003,-0.06322370417237025,-0.10287922473564014,-0.04726370275123253,0.23793312337961928,-0.14253474529891003,-0.06322370417237025,-0.2579684804616943,-0.2704029900160926,-0.14130706483685843,0.5348777242233751
2008-10-01,1.25,-0.007185020912542686,-0.218834470843814,-0.1372539491537203,0.2666809995637648,0.474343069303328,0.48601372249348235,40,-0.2610004392094073,-0.17666850247822066,-0.218834470843814,-0.1372539491537203,0.2666809995637648,-0.2610004392094073,-0.17666850247822066,-0.9187948559178267,-0.2560867226096301,-0.36283020799986154,0.6176455817012918
2009-01-01,0.9122602369054074,-0.045920609746940774,-0.465028264707135,-0.5168514834435768,0.3226617003887079,0.6405851458876175,0.6267254737409804,46,-0.5126021369887114,-0.41745439242555854,-0.465028264707135,-0.5168514834435768,0.3226617003887079,-0.5126021369887114,-0.41745439242555854,-0.9857455722339029,-0.9320715453021351,-0.9199698706678804,0.9593926993933957
2009-04-01,0.7984563865975172,-0.0488748802584332,-0.46200805142720097,-0.4064138199455349,0.3167997104323314,0.6412190616351652,0.5273509154493445,41,-0.5114838539706392,-0.4125322488837627,-0.46200805142720097,-0.4064138199455349,0.3167997104323314,-0.5114838539706392,-0.4125322488837627,-0.9917867519432106,-0.9448711268463875,-0.9378801583006018,0.9685553329499501
2009-07-01,1.25,-0.03197141613249353,-0.3024319531330579,-0.20524662438359534,0.2870415573270148,0.5601198308566234,0.5257292226431762,36,-0.35027221268756037,-0.2545916935785554,-0.3024319531330579,-0.20524662438359534,0.2870415573270148,-0.35027221268756037,-0.2545916935785554,-0.9020066466427714,-0.8228099423812757,-0.7512352572001904,0.8710900184758332
2009-10-01,1.6,-0.04032753228296724,-0.19421449511645614,-0.05056407353207664,0.28833792397516533,0.5236111290956498,0.5748958550518017,39,-0.24038551455459092,-0.14804347567832135,-0.19421449511645614,-0.05056407353207664,0.28833792397516533,-0.24038551455459092,-0.14804347567832135,-0.45960949713962274,-0.8995892333531037,-0.4802931762086424,0.7067298775868194
2010-01-01,1.5833333333333333,-0.055587133538449844,-0.22463405585560525,-0.18335503550236118,0.2266530903478763,0.5342699775601669,0.7157580990881806,42,-0.25960738697554325,-0.18966072473566725,-0.22463405585560525,-0.18335503550236118,0.2266530903478763,-0.25960738697554325,-0.18966072473566725,-0.46949756095917794,-0.9658407431907146,-0.5215516573882923,0.7267299366015201
2010-04-01,1.6000721761097076,-0.04294496077103073,-0.16151806529239604,-0.08598777471958588,0.21712246362602639,0.4834145946976786,0.642114560711546,38,-0.19673997990122233,-0.12629615068356975,-0.16151806529239604,-0.08598777471958588,0.21712246362602639,-0.19673997990122233,-0.12629615068356975,-0.40619832710131915,-0.9163030068929066,-0.4536843301056688,0.6861003742589036
2010-07-01,1.625,-0.01829099521911847,-0.12025138854810924,-0.13536431504564964,0.17759089136076792,0.4924730342573147,0.6413722021151163,33,-0.15116599463527472,-0.08933678246094377,-0.12025138854810924,-0.13536431504564964,0.17759089136076792,-0.15116599463527472,-0.08933678246094377,-0.3188532801732704,-0.5828463296338326,-0.26731842177954795,0.5929212320203494
2010-10-01,1.6052631578947372,-0.026404456184617425,-0.10771698262244743,-0.07298481617387693,0.17688017563484232,0.5029348924681694,0.6944665430072257,37,-0.13679590437120925,-0.07863806087368562,-0.10771698262244743,-0.07298481617387693,0.17688017563484232,-0.13679590437120925,-0.07863806087368562,-0.33756494439326995,-0.7454001870479012,-0.3388654678013599,0.625810486345779
2011-01-01,1.7253594292514711,-0.025042441246534937,-0.04576998353687623,-0.025326860870060766,0.20689480593326956,0.48581350749748775,0.6481405224019519,42,-0.07769454518213662,-0.013845421891615847,-0.04576998353687623,-0.025326860870060766,0.20689480593326956,-0.07769454518213662,-0.013845421891615847,0.008544483033687045,-0.7225085821885017,-0.1773891171723192,0.4969132688388985
2011-04-01,1.7141666666666666,-0.0287984861802874,-0.06413457848830896,-0.045780379995324944,0.1906495593489234,0.4819700422777963,0.6860783274815654,40,-0.09427892061081125,-0.03399023636580666,-0.06413457848830896,-0.045780379995324944,0.1906495593489234,-0.09427892061081125,-0.03399023636580666,0.010843784004575547,-0.7817257905514967,-0.19108683584145325,0.4957615671882267
2011-07-01,1.75,-0.023019732101136402,-0.024556701065932836,-0.018145198386086244,0.16432135686132826,0.4935373874391732,0.7034184473610198,32,-0.05360488749853779,0.00449148536667212,-0.024556701065932836,-0.018145198386086244,0.16432135686132826,-0.05360488749853779,0.00449148536667212,0.14029541410708418,-0.6853530484673563,-0.12316232819924626,0.4519240551278598
2011-10-01,1.4253712943718675,-0.014679888826351364,-0.14131714189516362,-0.10243670187863407,0.23661122487724184,0.5365511912839828,0.7377344129261347,38,-0.17970055105024024,-0.102933732740087,-0.14131714189516362,-0.10243670187863407,0.23661122487724184,-0.17970055105024024,-0.102933732740087,-0.6107815946957453,-0.48929027782777795,-0.35720694934195446,0.6494247480803872
2012-01-01,1.1111111111111112,-0.025472231068593056,-0.30468072001004537,-0.29697185555382793,0.2140025789351065,0.5888826953782773,0.7606471314296546,37,-0.33986252726771166,-0.2694989127523791,-0.30468072001004537,-0.29697185555382793,0.2140025789351065,-0.33986252726771166,-0.2694989127523791,-0.9109911446777408,-0.7299127700265629,-0.6830033105080259,0.8324720349406995
2012-04-01,1.25,-0.03057991922813534,-0.27164552364652716,-0.21824030691765314,0.2430422319267053,0.5749419259167051,0.7504830672011767,37,-0.3116014204477113,-0.23168962684534303,-0.27164552364652716,-0.21824030691765314,0.2430422319267053,-0.3116014204477113,-0.23168962684534303,-0.8083499603777569,-0.8057285409933745,-0.666336248431781,0.8256553170936111
2012-07-01,1.25,-0.033055150703271446,-0.26409517869253196,-0.22778010558322595,0.2824510928612665,0.587181263518091,0.6990629979382923,31,-0.3148248925336724,-0.21336546485139155,-0.26409517869253196,-0.22778010558322595,0.2824510928612665,-0.3148248925336724,-0.21336546485139155,-0.7966826933143821,-0.8351616356171035,-0.6794015870094521,0.8326794106081393
2012-10-01,1.25,-0.025178231342136093,-0.2492797309829684,-0.23012175177337818,0.2995695988314777,0.5723016888851421,0.7242884686258334,33,-0.3014281045431408,-0.197131357422796,-0.2492797309829684,-0.23012175177337818,0.2995695988314777,-0.3014281045431408,-0.197131357422796,-0.7843898334903733,-0.7248661218374794,-0.5918462773159975,0.7842888083054566
2013-01-01,1.2,-0.0398033950141446,-0.30924918614824276,-0.23087455691600411,0.29031503486433674,0.6009815092534908,0.7387773331388889,37,-0.35697668387945924,-0.2615216884170263,-0.30924918614824276,-0.23087455691600411,0.29031503486433674,-0.35697668387945924,-0.2615216884170263,-0.8210653577857056,-0.8958816177514504,-0.744973575200392,0.8677886805063657
2013-04-01,1.2142857142857142,-0.03591642975107894,-0.2653757241987078,-0.22840672163738882,0.2866783812590011,0.5855156897555218,0.7639072326164545,39,-0.31128100412554255,-0.21947044427187307,-0.2653757241987078,-0.22840672163738882,0.2866783812590011,-0.31128100412554255,-0.21947044427187307,-0.7962875339094081,-0.8640889622094761,-0.7007051438676744,0.8440316343980617
2013-07-01,1.25,-0.044449530124486054,-0.3037235414293258,-0.22749705793730934,0.3151542789198937,0.6139076245680645,0.6693613049960512,31,-0.36032692087976376,-0.2471201619788878,-0.3037235414293258,-0.22749705793730934,0.3151542789198937,-0.36032692087976376,-0.2471201619788878,-0.7435290007464537,-0.9246707971795045,-0.7037799446806268,0.8437597769231518
2013-10-01,1.4083333333333332,-0.04997242805085379,-0.21378507596447693,-0.1815104180100912,0.29442674950188874,0.5942265361999632,0.7158185321831587,32,-0.2658328637483516,-0.16173728818060232,-0.21378507596447693,-0.1815104180100912,0.29442674950188874,-0.2658328637483516,-0.16173728818060232,-0.45761801428113486,-0.9490024489362273,-0.5043721161963275,0.7171403081150652
2014-01-01,1.525,-0.04535296839748219,-0.13491744760565647,-0.13330066786999104,0.17648007160021842,0.5114874440471396,0.7144524496609574,36,-0.16433079287235952,-0.1055041023389534,-0.13491744760565647,-0.13330066786999104,0.17648007160021842,-0.16433079287235952,-0.1055041023389534,-0.14276680530408004,-0.9293028343467066,-0.3035762436961156,0.566336798409853
2014-04-01,1.625,-0.04829501955946395,-0.05534637346151377,-0.05674316554607359,0.1785742999385482,0.4769025975756083,0.7211374819484485,37,-0.08470380753017423,-0.025988939392853315,-0.05534637346151377,-0.05674316554607359,0.1785742999385482,-0.08470380753017423,-0.025988939392853315,0.16001508885825955,-0.9425589382752149,-0.16612943199813146,0.4245881738688724
2014-07-01,1.684659090909091,-0.04660002086872181,-0.023961604135637072,0.017911552782849144,0.17128310049520043,0.46680261836489595,0.6725496981730803,32,-0.054240464601340355,0.006317256330066207,-0.023961604135637072,0.017911552782849144,0.17128310049520043,-0.054240464601340355,0.006317256330066207,0.34228474248753965,-0.9352480049432018,-0.10078579931423778,0.33993943873301546
2014-10-01,1.6071428571428572,-0.04742830491611401,-0.10655968724490888,-0.09308707509717054,0.2039900993229158,0.48968280060270775,0.7341875301359602,36,-0.14055803713206153,-0.07256133735775624,-0.10655968724490888,-0.09308707509717054,0.2039900993229158,-0.14055803713206153,-0.07256133735775624,0.17646819285394358,-0.9389265905801485,-0.15903153708881537,0.41715466066890333
2015-01-01,1.631578947368421,-0.05043207978855916,-0.0759213805789137,-0.058051064113710284,0.22977122516012952,0.502467852262774,0.7276154513247012,37,-0.11369553730715024,-0.03814722385067718,-0.0759213805789137,-0.058051064113710284,0.22977122516012952,-0.11369553730715024,-0.03814722385067718,0.27075230718417503,-0.9506416531511835,-0.1262234252061261,0.37130578955196936
2015-04-01,1.7317629179331306,-0.04860027428140189,0.005909156706860983,-0.007368868702156242,0.1627234115257715,0.4446359273058448,0.7460316418090678,40,-0.019819673745855665,0.03163798715957763,0.005909156706860983,-0.007368868702156242,0.1627234115257715,-0.019819673745855665,0.03163798715957763,0.5250797446509193,-0.9437876329059143,-0.05280285722987572,0.2522181153545335
2015-07-01,1.7,-0.027030368647732627,0.07817168163056758,0.05688508486484002,0.20730358537879195,0.46892115677417817,0.7179914891546366,29,0.03967637223833746,0.11666699102279769,0.07817168163056758,0.05688508486484002,0.20730358537879195,0.03967637223833746,0.11666699102279769,0.4850759634298422,-0.7553680587053796,-0.04281353210110854,0.31679455558967917
2015-10-01,1.6666666666666667,-0.04408446046651889,0.003849801234582465,-0.005606277241130259,0.173491596191637,0.4443790697517703,0.7416982115013908,33,-0.026351209158470182,0.03405081162763511,0.003849801234582465,-0.005606277241130259,0.173491596191637,-0.026351209158470182,0.03405081162763511,0.439488756746854,-0.9227174435370399,-0.07181697119816748,0.29723802895563545
2016-01-01,1.7005929357699114,-0.04923574038229168,-0.012157300267945186,-0.002244996966168127,0.17400096054461672,0.42726403139177566,0.6658678270170553,35,-0.0415688306941715,0.017254230158281127,-0.012157300267945186,-0.002244996966168127,0.17400096054461672,-0.0415688306941715,0.017254230158281127,0.5347582530105242,-0.9462641339740778,-0.05081865590267273,0.24698872241475278
2016-04-01,1.55,-0.031968027535583005,-0.015344896747654543,-0.02241311652182729,0.21658002263451792,0.4993233392074006,0.7749327485519378,36,-0.051441567186740866,0.020751773691431778,-0.015344896747654543,-0.02241311652182729,0.21658002263451792,-0.051441567186740866,0.020751773691431778,0.21595192169259672,-0.8227700418460971,-0.12474985548775547,0.41116061417611854
2016-07-01,1.55,-0.02301506922554204,-0.02651921950963142,-0.058760611772725235,0.16143318350423516,0.46384423565418403,0.6888839488581053,29,-0.05649660911344844,0.0034581700941856003,-0.02651921950963142,-0.058760611772725235,0.16143318350423516,-0.05649660911344844,0.0034581700941856003,0.24697704113484273,-0.6852629011575654,-0.09102712965955244,0.41537789813631315
2016-10-01,1.545,-0.04173575027043096,-0.04217515588505221,-0.07312393895589217,0.1320023602124609,0.4379038751573563,0.7539142129924709,28,-0.0671212571418907,-0.017229054628213728,-0.04217515588505221,-0.07312393895589217,0.1320023602124609,-0.0671212571418907,-0.017229054628213728,0.26488746255291223,-0.9089405599162,-0.1222465979952081,0.37961652073618724
2017-01-01,1.568733153638814,-0.03614505798612212,-0.04891062259125964,-0.051678724535984134,0.15823573894041384,0.4569481282261466,0.7745913071621817,38,-0.07457984903584991,-0.02324139614666936,-0.04891062259125964,-0.051678724535984134,0.15823573894041384,-0.07457984903584991,-0.02324139614666936,0.3529270367112635,-0.8661852881909448,-0.08908877443894227,0.34714989649793904
2017-04-01,1.625,-0.03777372455244454,-0.020480694443528492,-0.04206728798057035,0.13905698560865537,0.43976875402025123,0.709490658224329,33,-0.04468740854254843,0.003726019655491443,-0.020480694443528492,-0.04206728798057035,0.13905698560865537,-0.04468740854254843,0.003726019655491443,0.5041239794993436,-0.8802704353153484,-0.052306415067422396,0.2781172825566035
2017-07-01,1.6923303059945043,-0.032741155585974,0.023751035369361642,-0.005493788246084615,0.14968808691573873,0.42725768795577374,0.6946923114012598,36,-0.0011969791165948145,0.0486990498553181,0.023751035369361642,-0.005493788246084615,0.14968808691573873,-0.0011969791165948145,0.0486990498553181,0.6475046331561668,-0.8316658738364588,-0.021247257539737465,0.2307462467265104
2017-10-01,1.7916666666666667,-0.022308904782799878,0.09851773552022132,0.08077347196149527,0.27880690460305446,0.4961504761301701,0.6386423822905939,35,0.051390767185629495,0.14564470385481315,0.09851773552022132,0.08077347196149527,0.27880690460305446,0.051390767185629495,0.14564470385481315,0.7910882087588369,-0.6713669895855773,0.014034005373694985,0.23444474539446647
2018-01-01,1.96875,-0.010966428220637649,0.19120120982791436,0.1072976887709292,0.23577937317501535,0.4566257871918889,0.6002280351501736,37,0.1524393196504499,0.2299631000053788,0.19120120982791436,0.1072976887709292,0.23577937317501535,0.1524393196504499,0.2299631000053788,0.9200623821717815,-0.3797434291438625,0.08788454675088962,0.3253061779839084
