Date,FCT_SOURCE,POINT,Mean_spd,Variance_spd,sigma_spd,Q1,Q2_median_spd,Q3,Bowley_Skewness,NIU,bins_filled,entropy_norm,I_informativeness,Bowley_smoothed,Q2_norm,A_norm,ACI,coherence
1999-01-01,36.0,1.8,1.9,0.0525,0.229128784747792,1.6785714285714286,1.8571428571428568,2.083333333333333,0.1176470588235295,0.1936491673103708,2,0.1747069872769527,0.1747069872769527,0.1176470588235295,-0.4802856070943503,0.8954450989369768,0.05915302530080098,0.28496530351869676
1999-01-01,37.0,2.5,2.15,0.04,0.2,2.03125,2.1875,2.34375,0.0,0.1865009616480627,2,0.1431149267494541,0.1431149267494541,0.0,-0.13217135328549,0.0,-0.0330428383213725,0.5
1999-01-01,38.0,2.0,2.05,0.06,0.2449489742783178,1.8125,2.083333333333333,2.2916666666666665,-0.1304347826086966,0.2190890230020664,2,0.1924811129900679,0.1924811129900679,-0.1304347826086966,-0.25059750237327666,-0.9225996296987726,-0.3611104183274665,0.6156005814465112
1999-01-01,39.0,2.4,2.4,0.1525,0.3905124837953327,2.083333333333333,2.5,2.75,-0.2499999999999998,0.3723390439322253,3,0.2944804196655945,0.2944804196655945,-0.2499999999999998,0.23204907840619934,-0.9957725200349016,-0.14681283010614177,0.3844659522118412
1999-01-01,40.0,2.3,2.075,0.231875,0.4815340071064555,1.8,2.15,2.4,-0.1666666666666665,0.4350697809383161,5,0.3653040593204138,0.3653040593204138,-0.1666666666666665,-0.17543185887930407,-0.9675481802081126,-0.33424701792411576,0.5848693879045985
1999-01-01,43.0,2.4,2.201617647058824,1.0506370891003458,1.025005897105156,2.0,2.2777777777777777,2.619047619047619,0.1025641025641029,0.978024176652498,25,0.4600780016498705,0.4600780016498705,0.1025641025641029,-0.026255528437274862,0.8518921886433409,0.2017924361116891,0.48881656020779124
1999-01-01,46.0,2.02,2.03,0.3716,0.6095900261651268,1.5106382978723405,2.04,2.54,-0.0285241835469201,0.5409236777927644,8,0.434397329540452,0.434397329540452,-0.0285241835469201,-0.29794264156007433,-0.33748992365805175,-0.1748317466956662,0.5502763196772938
1999-01-01,47.0,2.0,2.0,0.1625,0.4031128874149275,1.6875,2.0,2.3125,0.0,0.3535533905932738,4,0.3413547899200147,0.3413547899200147,0.0,-0.34038782723939964,0.0,-0.08509695680984991,0.5
1999-01-01,50.0,1.9,1.875,0.046875,0.2165063509461096,1.6666666666666667,1.8333333333333333,2.0,6.661338147750941e-16,0.1813690625275029,2,0.1608276643860474,0.1608276643860474,6.661338147750941e-16,-0.5016382316228256,8.20301216268386e-15,-0.12540955790570382,0.49999999999999795
1999-01-01,52.0,2.5,2.3,0.0725,0.2692582403567252,2.107142857142857,2.2857142857142856,2.4642857142857144,1.243449787580175e-15,0.2692582403567252,3,0.22931983942487,0.22931983942487,1.243449787580175e-15,-0.016880830284655198,1.5312289370343198e-14,-0.004220207571159971,0.4999999999999999
1999-01-01,53.0,2.9,1.8,0.0225,0.15,1.6388888888888888,1.7777777777777777,1.9166666666666667,7.993605777301123e-16,0.1224744871391589,2,0.0929736223007349,0.0929736223007349,7.993605777301123e-16,-0.5491383107131056,9.843614595220626e-15,-0.13728457767827318,0.4999999999999973
1999-01-01,55.0,2.0,1.7560661764705885,1.3812591573853803,1.1752698232258754,1.2907608695652173,1.8392156862745097,2.3387096774193545,-0.0467206271885586,0.945852126040752,29,0.5316336932368483,0.5316336932368483,-0.0467206271885586,-0.4964178253098471,-0.5192663008466071,-0.31937502974530113,0.6288865239114807
1999-01-01,56.0,1.9,2.05,0.06,0.2449489742783178,1.8125,2.083333333333333,2.2916666666666665,-0.1304347826086966,0.2190890230020664,2,0.1924811129900679,0.1924811129900679,-0.1304347826086966,-0.25059750237327666,-0.9225996296987726,-0.3611104183274665,0.6156005814465112
1999-01-01,59.0,2.2,2.25,0.05,0.2236067977499789,2.09375,2.25,2.40625,0.0,0.2182178902359924,3,0.1827628993835662,0.1827628993835662,0.0,-0.05901984673298767,0.0,-0.014754961683246918,0.5
1999-01-01,60.0,2.0,2.1,0.1025,0.3201562118716424,1.8125,2.1,2.35,-0.0697674418604652,0.292261298612503,3,0.2697973265452875,0.2697973265452875,-0.0697674418604652,-0.23204907840619884,-0.6958150636032553,-0.2694200241504522,0.5807316221251431
1999-01-01,61.0,2.0,2.15,0.09,0.3,1.9166666666666667,2.1666666666666665,2.375,-0.0909090909090901,0.2797514424720941,3,0.2568121787444868,0.2568121787444868,-0.0909090909090901,-0.15627815618652724,-0.8073905261126291,-0.27131549752591005,0.5630887513716759
1999-01-01,64.0,2.2,1.5066911764705886,6.043503022275088,2.458353721960102,1.2272727272727273,2.0517241379310347,2.4827586206896552,-0.3133583021223473,1.83576391638674,29,0.6537804281575446,0.6537804281575446,-0.3133583021223473,-0.2852658100031049,-0.9991105542572124,-0.41260978633064216,0.6425060407714174
1999-01-01,65.0,1.9,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.2192645048267573,2,0.1982398631705605,0.1982398631705605,0.0,-0.34038782723939964,0.0,-0.08509695680984991,0.5
1999-01-01,67.0,2.3,2.1,0.1025,0.3201562118716424,1.8125,2.1,2.35,-0.0697674418604652,0.292261298612503,3,0.2697973265452875,0.2697973265452875,-0.0697674418604652,-0.23204907840619884,-0.6958150636032553,-0.2694200241504522,0.5807316221251431
1999-01-01,68.0,2.0,2.0,0.1625,0.4031128874149275,1.6875,2.0,2.3125,0.0,0.3535533905932738,4,0.3413547899200147,0.3413547899200147,0.0,-0.34038782723939964,0.0,-0.08509695680984991,0.5
1999-01-01,70.0,2.4,2.25,0.1,0.3162277660168379,2.0416666666666665,2.25,2.458333333333333,0.0,0.3086066999241839,3,0.2717770582582922,0.2717770582582922,0.0,-0.05901984673298767,0.0,-0.014754961683246918,0.5
1999-01-01,71.0,1.1,1.25,0.2,0.4472135954999579,1.0,1.25,1.5,0.0,0.3123475237772121,5,0.3689172581305679,0.3689172581305679,0.0,-0.8457003806132919,0.0,-0.21142509515332297,0.5
1999-01-01,72.0,1.4,1.178235294117647,1.4097762975778545,1.1873400092550803,0.875,1.2857142857142856,1.7,0.0043290043290045,0.8151292766792094,23,0.4728034066757586,0.4728034066757586,0.0043290043290045,-0.8332432271479229,0.05325848022704378,-0.18634278870492624,0.4778113660313121
1999-01-01,76.0,1.9,1.75,0.525,0.724568837309472,1.25,1.75,2.25,0.0,0.581987695247378,7,0.5048057872597139,0.5048057872597139,0.0,-0.5716522675729918,0.0,-0.14291306689324795,0.5
1999-01-01,85.0,2.1,2.418316831683168,0.5954318204097637,0.7716422878573749,1.889705882352941,2.4479166666666665,2.973958333333333,-0.0296693981350664,0.7296819263836065,8,0.5224099387587944,0.5224099387587944,-0.0296693981350664,0.1730445829764921,-0.34992621785822087,-0.04154273754379356,0.4697235817790915
1999-01-01,86.0,2.2,2.225,0.236875,0.4866980583482946,2.0,2.25,2.5,0.0,0.469413290405483,5,0.3812588046907213,0.3812588046907213,0.0,-0.05901984673298767,0.0,-0.014754961683246918,0.5
1999-01-01,87.0,2.3,2.1,0.1525,0.3905124837953327,1.875,2.1666666666666665,2.375,-0.166666666666666,0.3564874939367906,4,0.3114250308924042,0.3114250308924042,-0.166666666666666,-0.15627815618652724,-0.9675481802081122,-0.323439086746351,0.5756033228122768
1999-01-01,88.0,2.0,2.05,0.135,0.3674234614174767,1.75,2.055555555555556,2.333333333333333,-0.0476190476190466,0.3286335345030997,4,0.316284137695655,0.316284137695655,-0.0476190476190466,-0.2811010646691522,-0.5273001655705037,-0.23205655247596704,0.5741123189710444
1999-01-01,89.0,2.1,2.15,0.09,0.3,1.9166666666666667,2.1666666666666665,2.375,-0.0909090909090901,0.2797514424720941,3,0.2568121787444868,0.2568121787444868,-0.0909090909090901,-0.15627815618652724,-0.8073905261126291,-0.27131549752591005,0.5630887513716759
1999-01-01,90.0,2.0,2.45,0.11,0.3316624790355399,2.210526315789473,2.473684210526316,2.736842105263158,-8.437694987151184e-16,0.3092768564135432,4,0.2550151567616926,0.2550151567616926,-8.437694987151184e-16,0.202420183651235,-1.0390482072732881e-14,0.05060504591280605,0.49999999999999895
1999-01-01,91.0,2.5,2.5202095809959584,0.5852327923813394,0.7650050930427453,2.0796979864637843,2.5,2.920302013536216,0.0,0.6925435855685879,11,0.4673884457427479,0.4673884457427479,0.0,0.23204907840619934,0.0,0.058012269601549836,0.5
1999-01-01,92.0,2.5,2.498589562874859,0.5896993000698362,0.7679188108581767,1.9581418255667573,2.5364067212628174,3.090323464991567,-0.0215055174182827,0.7014230934172735,7,0.5170819671382301,0.5170819671382301,-0.0215055174182827,0.2723297347584355,-0.2588045402166263,0.003142984126747356,0.46475991410426365
1999-01-01,94.0,1.8,1.85,0.09,0.3,1.625,1.8333333333333333,2.083333333333333,0.0909090909090915,0.2491364395612199,3,0.2568121787444869,0.2568121787444869,0.0909090909090915,-0.5016382316228256,0.807390526112635,0.04547928130255895,0.2974910221259175
1999-01-01,95.0,1.9,1.821636575422248,3.599483809681458,1.8972305631318132,1.1736111111111112,1.875,2.6484375,0.0488522660388464,1.560376882806742,29,0.6376061552067143,0.6376061552067143,0.0488522660388464,-0.4638867169054412,0.5381760539709981,0.013935700448149829,0.3751736386031341
1999-04-01,1.0,2.3,2.2,0.1225,0.35,1.9166666666666667,2.2,2.45,-0.0625000000000001,0.3355528940135237,3,0.2944804196655945,0.2944804196655945,-0.0625000000000001,-0.1035791997453307,-0.6467244617230502,-0.2001411011378291,0.5334936011005016
1999-04-01,2.0,2.5,2.155,0.353475,0.5945376354781925,1.775,2.2,2.525,-0.133333333333334,0.5585621397324249,7,0.4476304678427677,0.4476304678427677,-0.1074829931972795,-0.1035791997453307,-0.8676725436153211,-0.26463522098836234,0.5449364138543352
1999-04-01,3.0,2.0,2.0,0.1625,0.4031128874149275,1.6875,2.0,2.3125,0.0,0.3552016670837363,4,0.3413547899200147,0.3413547899200147,6.217248937900875e-16,-0.3277506414265212,7.656144685171599e-15,-0.08193766035662818,0.4999999999999987
1999-04-01,4.0,3.1,3.1,0.1525,0.3905124837953327,2.875,3.1666666666666665,3.375,-0.166666666666666,0.2901024434496411,4,0.3114250308924042,0.3114250308924042,-0.08333333333333237,0.777265752555645,-0.7723784851220793,0.0004883072392628757,0.19982832775189902
1999-04-01,5.0,2.0,2.475,0.111875,0.3344772040064913,2.2,2.45,2.75,0.0909090909090906,0.3069971822196347,4,0.2896213128623436,0.2896213128623436,0.09090909090909075,0.18918383301514605,0.8073905261126318,0.28719908581991077,0.5763726172350515
1999-04-01,9.0,1.8,1.8,0.0725,0.2692582403567252,1.6071428571428572,1.7857142857142856,1.9642857142857144,1.243449787580175e-15,0.2207358852829531,3,0.22931983942487,0.22931983942487,6.217248937900875e-16,-0.5324387065571633,7.656144685171599e-15,-0.13310967663928835,0.49999999999999795
1999-04-01,11.0,2.8,2.75,0.1,0.3162277660168379,2.5416666666666665,2.75,2.958333333333333,0.0,0.2615295778224663,3,0.2717770582582922,0.2717770582582922,-0.0588235294117642,0.4975326128704991,-0.6196114532741536,-0.02111118831998529,0.34586154734401164
1999-04-01,14.0,2.5,2.55,0.06,0.2449489742783178,2.3125,2.583333333333333,2.7916666666666665,-0.1304347826086966,0.2180417078304783,2,0.1924811129900679,0.1924811129900679,-0.0652173913043483,0.33554160090577734,-0.6657721156068064,-0.06411472983655542,0.38830287924543294
1999-04-01,16.0,2.7,2.425,0.406875,0.6378675411086536,2.0,2.5,2.857142857142857,-0.1666666666666665,0.5981955766158223,6,0.4601399927157928,0.4601399927157928,-0.08116883116883085,0.24546293855790416,-0.7614018565778553,-0.10487800760752697,0.40655203143047786
1999-04-01,17.0,2.4,2.35,0.29,0.5385164807134504,2.0625,2.375,2.75,0.0909090909090909,0.5225515830337945,5,0.4056858556744336,0.4056858556744336,0.12878787878787876,0.10249658527027806,0.9195245644567813,0.27958618244815947,0.5471240639644799
1999-04-01,19.0,1.9,1.5,0.0625,0.25,1.25,1.5,1.75,0.0,0.1869651875532179,2,0.1982398631705605,0.1982398631705605,3.3306690738754706e-16,-0.7311488317853765,4.10150608134193e-15,-0.18278720794634254,0.4999999999999985
1999-04-01,20.0,1.8,1.8,0.0725,0.2692582403567252,1.6071428571428572,1.7857142857142856,1.9642857142857144,1.243449787580175e-15,0.2207358852829531,3,0.22931983942487,0.22931983942487,6.217248937900875e-16,-0.5324387065571633,7.656144685171599e-15,-0.13310967663928835,0.49999999999999795
1999-04-01,23.0,2.4,2.25,0.1,0.3162277660168379,2.0416666666666665,2.25,2.458333333333333,0.0,0.3103909652252912,3,0.2717770582582922,0.2717770582582922,0.0348837209302326,-0.04483343001417575,0.40496249652385,0.08839765360195709,0.49092207112686603
1999-04-01,24.0,2.6,2.75,0.225,0.4743416490252569,2.4,2.75,3.1,0.0,0.3922943667336995,5,0.3887412444476239,0.3887412444476239,0.0,0.4975326128704991,0.0,0.12438315321762478,0.5
1999-04-01,26.0,2.4,2.5,0.3625,0.6020797289396148,2.083333333333333,2.5,2.9166666666666665,0.0,0.546885060749976,6,0.4550520419150474,0.4550520419150474,-0.08333333333333345,0.24546293855790416,-0.7723784851220846,-0.10675436847402721,0.4052048536815153
1999-04-01,28.0,2.4,2.15,0.09,0.3,1.9166666666666667,2.1666666666666665,2.375,-0.0909090909090901,0.281227114609995,3,0.2568121787444868,0.2568121787444868,-0.04545454545454474,-0.14237057857625454,-0.5077872251669509,-0.17429007166932275,0.5361469805203248
1999-04-01,29.0,2.5,2.75,0.075,0.273861278752583,2.571428571428572,2.75,2.9285714285714284,0.0,0.2264912582352751,3,0.2341789462281209,0.2341789462281209,6.217248937900875e-16,0.4975326128704991,7.656144685171599e-15,0.12438315321762716,0.5000000000000019
1999-04-01,32.0,2.4,2.35,0.165,0.406201920231798,2.055555555555556,2.333333333333333,2.6666666666666665,0.0909090909090898,0.394159629371565,4,0.340967230815962,0.340967230815962,-0.008116883116883598,0.05356603882262171,-0.09962267670318807,-0.011452715399725215,0.49733180391605175
1999-04-01,33.0,1.7,1.75,0.05,0.2236067977499789,1.59375,1.75,1.90625,0.0,0.1803067825174474,3,0.1827628993835662,0.1827628993835662,0.0,-0.56199793805105,0.0,-0.1404994845127625,0.5
1999-04-01,34.0,2.3,2.35,0.09,0.3,2.125,2.333333333333333,2.583333333333333,0.0909090909090905,0.2911061787792428,3,0.2568121787444869,0.2568121787444869,0.0909090909090905,0.05356603882262171,0.8073905261126307,0.22454795692158014,0.5216243561333831
1999-04-01,36.0,1.9,1.95,0.06,0.2449489742783178,1.7083333333333333,1.9166666666666667,2.1875,0.1304347826086951,0.2117647058823529,2,0.1924811129900679,0.1924811129900679,0.1240409207161123,-0.41263845599826204,0.9099931635018684,0.07764973075684756,0.3122509130218075
1999-04-01,37.0,2.5,2.15,0.04,0.2,2.03125,2.1875,2.34375,0.0,0.18748474307333,2,0.1431149267494541,0.1431149267494541,0.0,-0.1181694588972395,0.0,-0.029542364724309874,0.5
1999-04-01,38.0,1.8,1.55,0.06,0.2449489742783178,1.3125,1.5833333333333333,1.7916666666666667,-0.1304347826086951,0.1858041314925522,2,0.1924811129900679,0.1924811129900679,-0.13043478260869584,-0.6819286932578305,-0.9225996296987713,-0.653503190073199,0.8145735799403206
1999-04-01,39.0,2.4,2.4,0.1525,0.3905124837953327,2.083333333333333,2.5,2.75,-0.2499999999999998,0.3703184038542225,3,0.2944804196655945,0.2944804196655945,-0.2499999999999998,0.24546293855790416,-0.9957725200349016,-0.14172874381754857,0.3777873755485118
1999-04-01,40.0,2.5,2.125,0.446875,0.6684870978560469,1.625,2.1666666666666665,2.625,-0.083333333333333,0.619883515870851,6,0.4774993611857552,0.4774993611857552,-0.12499999999999975,-0.14237057857625454,-0.912001844975758,-0.2978186226565905,0.5649211151659052
1999-04-01,41.0,2.3,2.125,0.046875,0.2165063509461096,2.0,2.1666666666666665,2.333333333333333,1.3322676295501873e-15,0.2007648591323202,2,0.1608276643860474,0.1608276643860474,1.3322676295501873e-15,-0.14237057857625454,1.6406024325367712e-14,-0.03559264464405945,0.49999999999999883
1999-04-01,42.0,2.0,2.0,0.1625,0.4031128874149275,1.6875,2.0,2.3125,0.0,0.3552016670837363,4,0.3413547899200147,0.3413547899200147,0.0,-0.3277506414265212,0.0,-0.0819376603566303,0.5
1999-04-01,43.0,2.1,2.02,0.4520999999999999,0.6723838189605695,1.5434782608695652,2.064516129032258,2.467741935483871,-0.1274658573596356,0.5971232334960024,6,0.4788620492021224,0.4788620492021224,-0.012450877397766347,-0.2580917107579311,-0.15213431483874792,-0.10658334717277208,0.519632302790859
1999-04-01,46.0,0.84,-0.0676470588235294,9.723070934256056,3.118183916040883,0.1351351351351352,0.8108108108108107,1.5625,0.0532544378698226,1.7022211632604256,25,0.701228433103824,0.701228433103824,0.012365127161451248,-0.9408789583930081,0.15110263015295655,-0.1693735980329949,0.42891535736562114
1999-04-01,47.0,2.0,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.220286722511878,2,0.1982398631705605,0.1982398631705605,0.0,-0.3277506414265212,0.0,-0.0819376603566303,0.5
1999-04-01,48.0,2.5,2.55,0.06,0.2449489742783178,2.3125,2.583333333333333,2.7916666666666665,-0.1304347826086966,0.2180417078304783,2,0.1924811129900679,0.1924811129900679,-0.1304347826086966,0.33554160090577734,-0.9225996296987726,-0.10133053699459826,0.34521472162789824
1999-04-01,50.0,2.0,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.220286722511878,2,0.1982398631705605,0.1982398631705605,3.3306690738754706e-16,-0.3277506414265212,4.10150608134193e-15,-0.08193766035662917,0.49999999999999933
1999-04-01,53.0,2.8,2.65,0.04,0.2,2.53125,2.6875,2.84375,0.0,0.1713702921233249,2,0.1431149267494541,0.1431149267494541,3.9968028886505617e-16,0.4399437376801355,4.921807297610313e-15,0.10998593442003536,0.5000000000000011
1999-04-01,54.0,2.5,2.325,0.331875,0.5760859310901456,2.0,2.3125,2.75,0.1666666666666666,0.5657051541470799,5,0.4255098419914897,0.4255098419914897,0.1666666666666666,0.028989019096434834,0.9675481802081126,0.2561220865998009,0.5140241363363869
1999-04-01,55.0,2.4,2.543625,1.172690609375,1.0829084030401648,1.994186046511628,2.4661654135338344,2.958498023715415,0.0211064921317189,0.9663964848783264,12,0.516477172875732,0.516477172875732,-0.01280706752841985,0.20753534747909358,-0.15641616471308395,0.012364939457785887,0.4837690584524615
1999-04-01,56.0,2.2,2.4,0.0525,0.229128784747792,2.1785714285714284,2.357142857142857,2.583333333333333,0.1176470588235289,0.2172801366558366,2,0.1747069872769527,0.1747069872769527,-0.006393861892583848,0.08157309041947323,-0.07857401875914677,0.0007449622584831816,0.4967952372315694
1999-04-01,59.0,2.3,2.25,0.075,0.273861278752583,2.071428571428572,2.25,2.4285714285714284,0.0,0.2688064609902744,3,0.2341789462281209,0.2341789462281209,0.0,-0.04483343001417575,0.0,-0.011208357503543938,0.5
1999-04-01,60.0,2.5,2.45,0.11,0.33166247903554,2.1875,2.5,2.75,-0.1111111111111111,0.3076708542934694,3,0.2697973265452876,0.2697973265452876,-0.09043927648578814,0.24546293855790416,-0.8053670578480329,-0.1123044813841381,0.4011561176814441
1999-04-01,61.0,2.4,2.3,0.1225,0.35,2.05,2.3,2.583333333333333,0.0625000000000005,0.3479123465974053,3,0.2944804196655945,0.2944804196655945,-0.014204545454544804,0.014224054451170035,-0.1731574589341063,-0.039635487832243355,0.49876849943774754
1999-04-01,64.0,2.5,1.5716911764705883,6.15840816933391,2.481614025051823,1.2272727272727273,2.125,2.727272727272727,-0.1969696969696971,1.89426704279706,29,0.6638632450960879,0.6638632450960879,-0.2551639995460222,-0.19023868293437018,-0.996276456290201,-0.3528489335736356,0.5947651604415847
1999-04-01,65.0,1.9,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.220286722511878,2,0.1982398631705605,0.1982398631705605,0.0,-0.3277506414265212,0.0,-0.0819376603566303,0.5
1999-04-01,67.0,2.0,2.0,0.1125,0.3354101966249684,1.75,2.083333333333333,2.2916666666666665,-0.2307692307692316,0.2955456516463155,3,0.2568121787444868,0.2568121787444868,-0.1502683363148484,-0.2372190180818243,-0.9517891212095236,-0.3643663366543964,0.6128912403771428
1999-04-01,70.0,2.9,2.375,0.246875,0.4968651728587948,2.0,2.3125,2.75,0.1666666666666666,0.4765586817717849,4,0.3773895637439727,0.3773895637439727,0.0833333333333333,0.028989019096434834,0.7723784851220838,0.20482762975957935,0.5111952473274397
1999-04-01,71.0,1.9,1.975,0.311875,0.558457697592217,1.625,1.9375,2.333333333333333,0.1176470588235295,0.4873758928495424,6,0.4255098419914897,0.4255098419914897,0.05882352941176475,-0.39200488343139284,0.6196114532741577,0.04308076180952102,0.37855464224325397
1999-04-01,72.0,1.8,1.775,0.361875,0.6015604707757982,1.375,1.7857142857142856,2.2,0.0043290043290048,0.4890633768092922,7,0.4565974451884742,0.4565974451884742,0.00432900432900465,-0.5324387065571633,0.05325848022704562,-0.11639804297863772,0.4858215618373558
